aveAllR,aveAllL,T_RC1,T_LC1,RCC1,LCC1,T_FHCC1,T_FHRC1,T_FHLC1,T_FHBC1,T_FHTC1,T_OR1
-1.4417910447761255,-0.8070175438596527,-0.5301724137930941,-0.2203389830508505,-0.7142857142857066,-0.06666666666667335,-0.036544850498343516,-0.03184713375795106,0.08945686900958516,-0.21543408360129232,0.08860759493671011,-0.6803278688524466
0.41791044776118796,0.5578947368421031,0.4051724137930987,0.28389830508473884,0.5225563909774391,0.6784313725490201,0.6179401993355451,0.6592356687898187,0.6869009584664565,0.7331189710610971,0.8892405063291235,-0.3565573770491709
0.7014925373134323,0.8140350877193056,0.8577586206896511,0.5635593220339004,1.1466165413534,0.6549019607843244,0.49169435215946655,0.3789808917197552,0.3194888178913743,0.327974276527336,0.5063291139240629,-0.08196721311473787
-2.2447761194030003,-2.245614035087748,-0.5689655172413711,-0.7796610169491495,-1.3233082706766865,-1.1254901960784407,-1.05647840531562,-0.8789808917197461,-0.14696485623002561,-1.1768488745980752,-0.553797468354436,0.04098360655738641
-1.5432835820895596,-0.9719298245614187,0.13793103448276664,0.19491525423727835,-0.37593984962406063,-0.039215686274518984,0.8338870431893682,0.7356687898089301,0.8785942492012883,0.8038585209003345,0.5,-0.020491803278681556
-0.20298507462686805,-0.2105263157894842,-0.15517241379309563,-0.6822033898304982,0.33082706766917164,-0.41176470588236014,-1.3588039867109687,-1.328025477706999,-1.3354632587859465,-1.334405144694542,-0.797468354430382,-0.717213114754099
0.8686567164179024,0.9649122807017659,1.4137931034482631,1.427966101694909,1.2443609022556523,1.8078431372549082,1.2823920265780722,1.082802547770707,1.1118210862619882,1.0771704180064432,1.0189873417721618,0.5573770491803339
-0.856716417910459,-0.7228070175438691,-0.21982758620689058,0.02542372881356014,-0.1729323308270602,-0.07450980392157938,-0.9235880398671128,-1.429936305732484,-1.1022364217252376,-1.2700964630225104,-0.3132911392405034,-2.446721311475412
-0.47761194029851506,-1.0947368421052779,0.017241379310353487,-0.49152542372880925,-0.5601503759398431,-0.34117647058823936,-0.47840531561461863,0.2929936305732547,-0.18849840255590283,-0.2829581993569131,-0.22151898734177078,-0.15163934426228545
0.06567164179103606,-0.20701754385966276,-0.4612068965517169,-0.29237288135592954,-0.26691729323307534,-0.2666666666666711,-0.1893687707641179,-0.14649681528661831,0.025559105431313938,0.032154340836020326,-0.2594936708860764,0.04098360655738641
0.55223880597014,0.7508771929824604,0.2112068965517261,0.38983050847456874,0.2744360902255711,0.4313725490196085,-0.19269102990032752,-0.23248407643310973,-0.20447284345047517,-0.22186495176848908,-0.00316455696202247,0.04508196721312039
-0.5402985074626881,0.6140350877193056,0.34913793103449275,1.5423728813559296,0.10902255639098528,1.7803921568627539,-1.5647840531561537,-0.8121019108280235,-0.9616613418530336,-1.2926045016077266,-1.3354430379746967,0.827868852459033
0.023880597014920662,-0.5438596491228175,-0.21982758620689058,-0.5677966101694897,-0.214285714285712,-1.176470588235302,-0.36212624584716885,-0.05095541401272894,-0.14696485623002561,-0.3151125401929151,0.12658227848101572,0.3770491803278757
-0.653731343283591,-0.17894736842106154,-0.3793103448275685,-0.2033898305084811,-0.25187969924811593,0.11764705882352351,-0.5548172757475153,-0.5923566878980779,-0.5878594249201207,-0.6463022508038586,-0.3702531645569618,-0.8934426229508117
0.6686567164179058,1.087719298245615,0.7413793103448324,1.0423728813559296,0.8721804511278288,0.756862745098047,0.245847176079738,-0.05095541401272894,0.3418530351437683,0.2186495176848907,0.5316455696202607,0.3975409836065689
-0.2865671641791073,-0.3228070175438691,-0.4913793103448294,-0.11016949152543128,-0.5187969924812019,-0.2784313725490246,0.20930232558139447,-0.003184713375793296,0.210862619808315,0.09967845659164108,0.3607594936708944,-1.4549180327868796
-0.5313432835820993,-0.40350877192983137,-0.39224137931032743,-0.15677966101693813,-0.428571428571424,-0.30588235294117894,0.21926910299003274,0.23566878980892111,0.11182108626198825,0.11575562700965124,0.17405063291139775,-0.7991803278688485
-0.06268656716418158,0.06315789473683528,-0.36637931034482174,-0.16949152542373025,-0.24060150375939368,0.19215686274510288,0.13621262458472633,0.1560509554140163,0.37060702875400214,0.22186495176848908,0.17721518987342022,-0.032786885245895146
1.6059701492537242,1.7438596491228275,2.107758620689642,1.9364406779660877,1.8157894736842175,1.9490196078431499,1.6910299003322322,1.885350318471351,1.485623003194892,1.5080385852090097,1.7974683544304,0.9139344262295165
0.6746268656716402,0.6842105263157937,2.7715517241379204,2.5338983050847266,2.184210526315793,1.89411764705883,1.790697674418615,1.509554140127407,1.6134185303514437,1.7652733118971173,0.5759493670886112,0.09426229508197476
-2.77313432835822,-1.4491228070175597,-1.3448275862068737,-1.0466101694915189,-1.1466165413533784,-0.8431372549019687,0.18272425249169869,-0.509554140127389,-0.7539936102236385,-0.26045016077170613,0.3765822784810157,-0.4180327868852388
2.889552238805977,2.4385964912280955,3.8577586206896264,2.7372881355932077,3.3045112781955006,2.0039215686274696,1.7043189368770801,2.0668789808917407,1.9520766773163012,1.990353697749205,2.041139240506346,3.0737704918032818
-1.0029850746268714,-0.9052631578947521,-0.6939655172413665,-0.7118644067796478,-1.2443609022556414,-0.8627450980392282,-0.6578073089701078,-0.30254777070063466,-0.3354632587859466,-0.5080385852090097,-0.696202531645573,0.15163934426230874
-0.3611940298507577,0.14035087719297615,0.6422413793103428,0.8432203389830498,0.6917293233082729,1.2431372549019641,0.15614617940199346,0.39490445859873075,0.41533546325879017,0.14469453376206404,0.17405063291139775,-0.07377049180328155
0.6149253731343216,0.9789473684210516,0.36637931034483395,0.9279661016949089,0.6428571428571573,1.2039215686274563,0.09634551495016376,0.35031847133758837,0.31629392971246345,0.6591639871382704,0.5696202531645663,0.8114754098360738
0.3343283582089487,0.7859649122807044,0.7629310344827559,0.5974576271186391,1.112781954887233,1.0588235294117674,0.7242524916943566,0.07643312101911151,0.7028753993610288,0.8070739549839238,0.6645569620253303,0.331967213114767
1.0746268656716333,1.6456140350877382,2.629310344827559,2.6144067796609964,1.8421052631578991,2.490196078431387,1.355481727574759,1.6942675159235812,1.7763578274760508,2.1800643086816827,-0.4778481012658247,2.9180327868852505
1.3462686567164175,1.3719298245614187,2.8793103448275623,2.6610169491525273,1.631578947368435,1.5137254901960828,1.4651162790697803,0.14331210191083407,0.41533546325879017,1.463022508038596,1.3765822784810338,2.6721311475409903
-0.4179104477612049,0.26666666666666666,0.16810344827586687,0.2203389830508505,0.37593984962406063,0.23529411764705815,0.2956810631229294,0.02547770700638257,0.13099041533547143,0.1929260450160854,0.19620253164557303,-0.5778688524590039
0.7522388059701451,1.2385964912280754,0.9439655172413696,0.9576271186440705,1.2330827067669299,1.2196078431372683,0.2956810631229294,0.856687898089184,0.39936102236422694,0.511254019292608,0.5,-0.5245901639344155
0.011940298507460331,0.3719298245614088,0.017241379310353487,0.06355932203390034,0.41353383458647525,0.3137254901960738,-0.023255813953486176,0.5159235668789846,0.4792332268370705,0.3054662379421291,0.1803797468354427,0.4344262295082097
-0.9492537313432873,-0.5438596491228175,-1.2241379310344729,-0.6059322033898299,-0.9887218045112778,-0.5137254901960827,-1.066445182724249,-0.4108280254776972,-3.1821086261980813,-0.9131832797427616,-0.26898734177215283,-1.0245901639344155
-0.11044776119403987,0.15789473684210317,-0.07327586206895945,0.23728813559321993,0.01879699248121799,-0.5803921568627561,0.36212624584716885,0.30891719745223933,0.3322683706070358,0.29903536977492323,0.2626582278480989,-0.13524590163933786
0.10746268656715995,-0.003508771929821412,-0.09051724137931293,-0.5932203389830498,0.0,-0.19607843137255032,0.25581395348836683,0.6433121019108431,0.325878594249205,0.15434083601286833,0.42088607594937527,-1.0614754098360564
-0.0805970149253848,-0.09473684210526788,0.1767241379310436,-0.025423728813548097,0.4436090225563941,0.011764705882353465,-0.07973421926910625,0.02866242038217587,-0.26517571884983554,-0.08360128617363091,0.25632911392405394,-1.508196721311468
-0.08059701492537633,-0.24561403508772822,-0.34482758620688597,-0.38983050847456874,0.1278195488721819,0.1568627450980425,-0.3023255813953486,-1.143312101910825,-1.1789137380191703,-1.1254019292604556,-0.01898734177215281,-1.299180327868837
-2.0805970149253765,-1.5859649122807242,-0.685344827586202,-0.25,-1.2631578947368274,-0.6000000000000044,-0.8305647840531587,-0.3917197452229284,-0.5303514376996802,-0.8424437299035424,-0.6202531645569618,-0.049180327868854366
-0.5791044776119406,-1.0491228070175596,-1.2198275862068784,-1.394067796610158,-0.9774436090225448,-1.5921568627451095,-0.8903654485049883,-0.643312101910825,-0.9488817891373721,-0.6495176848874571,-1.0981012658227864,-0.20491803278688545
-0.4119402985074705,0.02105263157894842,-0.45258620689654017,-0.40254237288136085,-0.6203007518797021,-0.313725490196085,0.08637873754153493,0.003184713375793296,0.0734824281150219,0.14790996784566243,-0.148734177215182,-0.8196721311475418
-1.3014925373134392,-0.38947368421053574,-1.2456896551723964,-0.8262711864406804,-1.330827067669161,-0.7686274509804004,-0.9136212624584745,-0.4840764331210154,-1.159744408945678,-0.8938906752411622,-0.4620253164557034,-0.6557377049180311
-0.0805970149253848,-9.97252962470328e-15,-0.05603448275860596,0.3771186440678007,-0.21804511278194919,0.48627450980391723,-0.09302325581395415,0.4108280254777153,0.6709265175718933,-0.03858520900321708,0.30696202531645844,0.15573770491803107
0.03880597014925244,0.02456140350876983,-0.5603448275861943,-0.43644067796609964,-0.2781954887217976,-0.2431372549019642,-0.04318936877076274,-0.14012738853503173,-0.4057507987220395,0.20900321543408643,-0.9208860759493753,0.2663934426229534
-0.7611940298507509,-0.3157894736842163,0.883620689655169,0.43644067796609964,0.32330827067669726,0.23137254901961074,-0.03986710963455312,0.4331210191082865,0.5527156549520833,-0.01929260450160854,0.060126582278480896,0.1885245901639495
-0.3492537313432889,0.4736842105263195,0.1982758620689671,0.26271186440678007,0.45488721804511634,0.1019607843137226,0.348837209302321,0.6433121019108431,0.7603833865814784,0.5723472668810412,0.1392405063291146,0.4221311475409961
0.39701492537313027,0.4385964912280754,0.07758620689655395,0.1652542372881409,0.0037593984962371874,0.3999999999999955,-0.33222591362126347,-0.3726114649681505,-0.14057507987220394,-0.26366559485530455,-0.04113924050632809,0.5696721311475476
-0.17611940298507595,-0.04561403508772822,-0.48275862068965264,-0.5211864406779708,-0.41353383458646453,-0.10588235294118119,-0.9069767441860553,-0.7101910828025385,-0.8051118210862573,-0.6623794212218689,-0.5348101265822831,0.43852459016395534
0.49850746268656426,0.6631578947368453,0.5129310344827651,0.6779661016949089,0.4473684210526313,0.6470588235294183,0.3222591362126252,0.21974522292994558,0.20447284345048425,0.2475884244373035,0.4873417721519101,0.2868852459016466
1.6656716417910429,1.6912280701754565,2.2241379310344604,2.0677966101694776,1.8684210526315916,2.1411764705882415,0.6345514950166216,0.47133757961784223,0.6070287539936129,1.2572347266881079,0.7594936708860854,2.090163934426241
-1.4119402985074705,-0.5684210526315874,-0.7327586206896435,-0.09322033898304982,-1.2293233082706714,0.11372549019607607,-0.6445182724252504,-0.3503184713375793,-0.4664536741213999,-0.44051446945337974,-0.6455696202531686,0.4877049180327864
-0.43582089552239117,-1.3719298245614187,-1.1163793103448187,-1.0508474576271083,-0.733082706766914,-1.3254901960784384,0.33222591362126347,0.3407643312101904,0.3769968051118238,0.09324758842444432,-0.050632911392404494,-1.3893442622950776
0.3164179104477539,0.36842105263158736,0.4051724137931109,0.24576271186441065,0.3834586466165564,-0.01568627450981205,0.7308970099667759,0.8503184713375884,0.9456869009584794,0.877813504823152,0.8259493670886202,0.6147540983606563
-0.47761194029851506,-0.2877192982456151,-0.04310344827585922,0.61864406779661,-0.022556390977433807,0.443137254901962,-0.15614617940199346,0.5509554140127471,-0.21086261980830592,0.0,-0.14240506329113709,0.020491803278693203
-0.6477611940298565,-0.4842105263157937,-0.22844827586206734,-0.5169491525423694,-0.778195488721803,-0.419607843137255,-1.3222591362126253,-0.8407643312101903,-1.4792332268370614,-1.6591639871382613,-0.6518987341772134,-0.6475409836065514
2.88059701492538,3.1368421052631947,4.7931034482758195,4.114406779660997,4.432330827067682,3.941176470588255,3.029900332225924,2.974522292993645,2.7571884984025674,3.038585209003226,2.7278481012658515,3.356557377049194
0.5104477611940246,0.3403508771929861,0.6336206896551783,0.3262711864406804,0.19548872180452606,-0.05490196078430874,-0.13953488372093595,0.28025477707008156,-0.11501597444089001,0.04823151125402135,0.12658227848101572,0.5327868852459068
0.4567164179104404,0.1719298245613988,0.2112068965517261,0.11016949152543128,0.34586466165414176,0.12941176470587698,0.2691029900332242,-0.19108280254776971,0.35782747603834064,0.36334405144695475,0.12341772151900225,-0.3811475409836097
-0.7462686567164192,-0.529824561403512,-0.4956896551723994,-0.4152542372881289,-0.214285714285712,-0.2980392156862841,0.5182724252491717,0.4745222929936355,-0.07667731629393273,0.07717041800643416,0.7405063291139325,-0.25409836065572816
-2.226865671641806,-0.27719298245615087,-0.19827586206895484,0.1059322033898299,-0.7105263157894588,-0.11372549019608721,0.2691029900332242,0.35987261146497734,0.2843450479233278,0.04501607717041383,0.1803797468354427,-0.2786885245901437
-0.585074626865675,-0.2807017543859723,-1.254310344827573,-0.6016949152542285,-1.082706766917293,-0.45098039215686797,-0.348837209302321,-0.7165605095541342,-0.5335463258786001,-0.24758842443729437,-0.398734177215191,-0.7418032786885262
0.21791044776119134,0.5578947368421131,0.5689655172413833,0.4237288135593075,0.45112781954887915,0.4313725490196085,0.6245847176079738,0.20063694267515866,0.38338658146965454,0.032154340836020326,0.14556962025316855,0.8032786885246058
0.9402985074626814,0.5543859649122918,0.8405172413793098,0.6864406779660996,0.7255639097744396,0.38823529411765323,0.10963455149502109,0.3694267515923753,0.03194888178914469,0.556270096463031,0.0791139240506427,0.15163934426229708
1.0895522388059653,1.0421052631578969,1.2456896551724086,0.9110169491525395,0.9323308270676772,0.5450980392156846,-0.6345514950166216,-0.907643312101913,-0.05111821086261879,-0.18327974276527198,-0.6044303797468404,-0.09016393442621748
-1.313432835820908,-1.870175438596518,-1.8965517241379035,-2.3728813559321873,-1.7518796992481105,-2.125490196078452,-0.7541528239202621,-0.2993630573248323,-0.7316293929712445,-0.7524115755627057,-0.17088607594935729,-2.852459016393437
-0.6835820895522461,-0.19649122807017858,-0.40517241379308644,0.008474576271190727,-0.76691729323307,-0.40392156862745415,-0.12624584717607862,-0.05414012738853129,0.11182108626198825,0.21221864951769392,-0.3607594936708854,0.3073770491803398
-1.304477611940302,-0.8666666666666767,-1.9956896551723933,-1.1059322033898178,-1.5676691729323282,-1.2745098039215772,-0.38870431893688356,-0.5764331210191115,-0.4281150159744335,-0.5048231511254021,0.012658227848098875,-1.6885245901639263
0.7283582089552244,0.7017543859649207,0.5474137931034476,0.572033898305079,0.1691729323308337,0.16078431372548993,0.5315614617940196,0.4904458598726201,0.7667731629393001,0.8135048231511388,0.5886075949367191,0.33606557377050095
1.1313432835820891,0.6807017543859623,0.8405172413793098,0.6016949152542285,1.0112781954887329,0.7843137254902013,0.5016611295681143,-0.19426751592355396,0.7220447284345121,0.655948553054672,-1.9240506329114067,-0.18032786885245825
-0.9701492537313534,-0.49473684210527785,-1.2931034482758377,-0.6440677966101701,-1.7293233082706767,-0.6117647058823579,-1.3322259136212635,-1.7675159235668723,-1.4345047923322642,-1.0836012861736308,-1.2816455696202698,-1.3442622950819574
0.2149253731343199,0.44210526315789683,0.01293103448275899,0.5635593220339004,0.2556390977443638,0.6117647058823579,-0.036544850498343516,0.047770700636953746,0.3546325878594298,-0.17041800643086935,-0.06962025316454831,0.23360655737705824
0.00895522388059737,0.5333333333333333,0.06465517241379495,0.5550847457627096,-0.4511278195488685,0.06666666666666221,0.48172757475083766,0.47133757961784223,0.6102236421725329,0.5884244372990421,0.39556962025317755,1.1639344262295224
-1.9074626865671718,-0.7403508771929961,-0.9913793103448233,-0.6610169491525275,-1.2330827067669086,-0.6745098039215727,-0.4617940199335517,-0.6369426751592384,-0.5559105431309851,-0.7202572347266853,0.03797468354430562,-1.049180327868831
-0.6776119402985117,-0.2877192982456151,-0.6077586206896358,0.38983050847456874,-0.9887218045112778,-0.019607843137259492,-0.5714285714285727,-0.19745222929935632,-0.14376996805111478,-0.3633440514469456,-0.7753164556962158,-0.06557377049179029
0.1791044776119389,0.22105263157894842,-0.29310344827586227,-0.17796610169490892,0.003759398496247872,0.03137254901960181,-0.04651162790697235,-0.003184713375784244,-0.3642172523961623,0.041800643086815456,-0.009493670886067411,-0.28278688524590095
-0.6507462686567196,-0.15438596491228176,-0.6637931034482663,-0.3940677966101701,-0.6015037593984842,-0.24705882352941164,0.30897009966776784,0.2738853503184769,0.6357827476038377,0.21543408360129232,0.38607594936709216,0.12704918032788154
-0.755223880597025,-0.7122807017544048,-1.043103448275847,-0.8050847457627096,-0.9586466165413482,-0.6431372549019709,-0.11295681063123071,-0.7738853503184678,-0.8913738019169316,-0.5273311897106091,0.01898734177215281,-0.9877049180327747
-1.8567164179104505,-1.417543859649147,-2.7672413793103137,-1.6906779661016769,-2.39097744360902,-1.2039215686274676,-0.7242524916943566,-1.837579617834397,-0.8083067092651681,-1.3762057877813483,-0.1803797468354427,-0.38524590163933203
0.3940298507462673,1.0736842105263293,1.5172413793103352,1.5466101694915189,0.8646616541353437,0.9294117647058792,0.9800664451827235,0.41719745222931093,0.2907348242811586,0.6366559485530544,1.0158227848101393,0.4016393442623029
-0.3880597014925414,-0.30175438596492066,-0.40517241379308644,0.2288135593220292,-0.8383458646616406,0.05490196078430874,-0.11627906976744032,0.12738853503185854,0.13099041533547143,-0.16720257234726182,-0.028481012658229214,-0.06557377049179029
-0.3164179104477709,-0.7578947368421232,-0.4137931034482632,-0.6059322033898179,-0.4924812030075096,-0.4470588235294094,-0.4584717607973421,-0.8216560509554125,0.054313099041538714,-0.40514469453376106,-0.19303797468355058,-0.9057377049180253
0.4089552238805906,-0.3192982456140477,0.1982758620689671,-0.004237288135601385,0.6353383458646723,0.40784313725490157,-0.27906976744186246,-0.9426751592356664,0.11182108626198825,-0.25080385852090187,-0.17088607594936628,-0.028688524590161166
0.16119402985074416,-0.5192982456140377,0.16379310344828463,-0.26694915254238144,0.16165413533834863,-0.25098039215687024,-0.04651162790697235,0.16560509554140526,0.07987220447284357,0.24437299035369597,0.1803797468354427,0.10655737704918834
-0.6597014925373169,-1.6631578947368653,0.10775862068965417,0.0677966101694897,0.2105263157894748,0.19607843137255032,-1.5581395348837248,-1.28662420382165,-0.9872204472843475,-1.807073954983933,-1.6170886075949482,0.39344262295083493
0.46567164179103776,1.105263157894742,0.4741379310345004,1.0338983050847388,0.0827067669173036,0.49803921568628184,0.3189368770764061,0.3471337579617951,0.9009584664536824,0.3344051446945419,0.4588607594936809,0.717213114754099
0.7432835820895477,0.07017543859648807,0.9310344827586106,0.08050847457626975,-0.338345864661646,-0.34901960784313424,1.073089700996687,0.754777070063699,0.27156549520767537,0.4758842443729985,0.9936708860759641,0.32786885245902136
-0.3044776119403021,-0.04210526315789684,0.327586206896557,0.029661016949161522,0.12406015037594471,0.4549019607843043,0.05647840531561064,0.6305732484076518,0.07667731629394181,-0.054662379421227245,0.1265822784810247,-1.2377049180327806
0.3999999999999932,0.49473684210526786,0.35775862068965725,0.8855932203389794,0.47744360902256083,0.5058823529411768,0.3255813953488348,0.3121019108280326,0.3769968051118238,0.26045016077170613,0.41455696202532133,0.22540983606559029
0.011940298507451846,-0.017543859649127008,-0.6206896551723948,-0.5127118644067801,-0.31203007518796433,-0.0705882352941208,0.01661129568106695,0.519108280254787,-0.03833865814696637,0.016077170418010163,0.3227848101265888,0.36065573770492815
-0.3910447761194043,-0.3859649122807044,0.021551724137935734,-0.1949152542372904,0.22180451127819706,-0.01568627450981205,0.05315614617940102,0.23248407643312782,0.418530351437701,0.3633440514469456,0.25632911392405394,-0.09836065573768545
-1.2567164179104608,-0.9263157894737005,-1.6206896551723948,-1.2118644067796478,-1.466165413533828,-1.57254901960785,-0.5647840531561441,-0.18152866242037172,-0.32587859424919596,-0.7073954983922827,-0.452531645569627,-2.5286885245901494
-0.5104477611940331,-0.26315789473684525,-0.3362068965517215,0.38983050847456874,-0.7969924812029996,-0.37254901960784115,0.2126245847176041,-0.09872611464968269,-1.0511182108626187,0.11897106109324962,0.47151898734177977,0.10655737704918834
-0.3104477611940365,-0.11228070175438491,0.1551724137931079,-0.1355932203389794,0.21804511278195987,0.09019607843138029,-1.1262458471760786,-2.5891719745223027,-1.4856230031948832,-1.9646302250803904,-1.5506329113924135,0.6065573770491883
-0.3910447761194043,0.08771929824561508,-0.8103448275861974,-0.28389830508473884,-0.5488721804511209,0.0509803921568613,0.0066445182724286685,-0.33757961783438806,-0.185303514376992,0.022508038585206915,-0.0506329113923955,-0.6762295081967126
0.7074626865671667,0.0,0.607758620689648,0.28813559322032817,0.46992481203008646,-0.137254901960783,0.19933554817276564,0.1719745222930009,0.1980830670926535,0.250803858520911,0.24683544303798652,0.6803278688524699
0.3731343283582096,0.3929824561403472,0.45258620689656465,0.2711864406779708,0.7443609022556469,0.2235294117647047,-1.4019933554817314,-1.4140127388534995,-1.1757188498402504,-1.2154340836012831,-1.4082278481012764,-0.05327868852458835
0.4567164179104404,0.12982456140351192,-0.06896551724136495,-0.1059322033898299,0.07142857142857066,-0.011764705882353465,0.38870431893688356,0.19745222929936537,-0.3130990415335526,0.3215434083601301,0.29430379746835955,0.38934426229510094
0.18507462686566484,-0.07719298245614088,-0.11206896551722416,-0.004237288135589342,-0.19924812030074188,-0.17647058823529083,-0.2724252491694338,0.1242038216560562,-0.4057507987220395,0.07073954983922827,-0.6772151898734292,-0.508196721311468
0.14029850746268646,-0.04210526315789684,-0.5215517241379296,-0.4025423728813488,-0.39849624060149447,-0.30588235294117894,-0.20598006644518485,-0.5541401273885312,-0.30031948881789106,-0.19614147909967464,0.29430379746835955,-0.3032786885245709
-0.6507462686567196,-1.6456140350877382,-0.685344827586202,-0.5423728813559295,-0.76691729323307,-0.5490196078431432,-0.3621262458471783,-0.5222929936305711,0.21725239616613667,-0.2315112540192842,-0.31645569620253483,-1.4918032786885205
-1.7313432835820959,-1.7964912280701986,-0.8491379310344743,-1.0381355932203282,-1.5676691729323282,-1.6941176470588322,-1.8637873754152925,-1.1974522292993655,-1.5303514376996803,-2.1575562700964666,-1.9430379746835595,-1.6762295081967242
0.17910447761193043,0.0771929824561309,-0.047413793103441466,-0.16949152542373025,0.0,-0.21568627450980982,-0.3621262458471783,-0.5764331210191025,-0.6389776357827486,-0.2122186495176848,-0.648734177215191,-0.663934426229499
0.05970149253731014,-0.028070175438601214,-0.07327586206895945,-0.08898305084746048,-0.48120300751878736,-0.4666666666666689,0.003322259136209613,0.0891719745223028,0.5303514376996802,0.11254019292605286,0.08227848101266517,-0.512295081967202
1.519402985074622,0.6947368421052779,1.6077586206896481,1.1016949152542286,1.0526315789473741,0.9843137254901991,-2.5249169435216006,-0.19426751592355396,-3.0159744408945723,-1.2861736334405205,-3.3734177215190204,0.7909836065573805
0.137313432835815,-0.7894736842105358,0.030172413793112477,-0.10169491525424056,-0.383458646616535,-0.2705882352941186,-0.8737541528239214,-0.43630573248407073,-0.49201277955271383,-0.594855305466239,-0.7436708860759551,-0.5204918032786816
-0.8716417910447739,-1.045614035087738,-1.249999999999991,-1.3855932203389794,-1.2932330827067677,-1.0313725490196242,-0.8139534883720917,-0.5668789808917135,-0.3610223642172515,-0.8874598070739563,-0.7246835443037932,-0.6188524590163903
-1.0417910447761238,-1.7438596491228375,-1.465517241379287,-2.3093220338982867,-1.4962406015037575,-2.019607843137271,-0.5614617940199345,-1.1592356687898095,-1.4504792332268366,-1.266881028938912,-0.14240506329113709,0.4672131147541165
-0.7731343283582113,-0.10175438596491071,0.15948275862070238,0.23728813559321993,-0.6390977443608988,-0.06274509803921477,-0.38538205980065504,-0.18789808917196738,-0.8913738019169316,-0.34726688102893544,-0.3259493670886022,-0.49180327868852036
0.05373134328358422,0.028070175438591242,0.10344827586208417,0.004237288135601385,0.0827067669173036,-0.11372549019608721,0.6279069767441928,0.20382165605097005,0.27795527156549704,0.3472668810289446,0.7056962025316584,-0.4877049180327864
-0.3223880597015053,-0.8982456140350993,-0.3060344827586213,-0.5,-0.9736842105263184,-0.6078431372549105,-0.7209302325581376,-0.6528662420382049,-0.6645367412140534,-0.8424437299035424,-0.696202531645573,-0.9467213114754
0.3104477611940195,0.017543859649117033,0.05603448275863046,-0.49152542372880925,0.05639097744361123,-0.019607843137259492,-0.06976744186046797,0.14012738853503173,-0.13738019169328403,-0.10289389067523945,-0.47151898734177977,-0.31557377049179614
0.7223880597014986,0.9403508771929961,1.5215517241379173,1.0635593220338884,1.4511278195488793,0.6627450980392192,0.8837209302325597,0.8821656050955575,1.303514376996811,1.440514469453389,1.3892405063291235,1.4221311475409961
0.3761194029850641,0.7122807017543948,0.7931034482758561,1.2245762711864399,0.6654135338345911,1.337254901960792,0.7973421926910342,0.9235668789808975,0.8242811501597496,0.8392282958199441,1.0063291139240629,1.9508196721311573
0.23582089552238608,0.27017543859648807,0.7025862068965555,0.3601694915254192,-0.13533834586465626,0.3098039215686264,0.3986710963455124,0.07643312101912056,0.32907348242812495,0.18971061093247787,0.7341772151898877,-0.032786885245895146
0.6895522388059635,-0.17543859649123017,0.987068965517241,0.8771186440678007,1.1954887218045154,0.7607843137254944,-0.14617940199335516,0.17834394904459655,0.20766773162939509,0.08681672025723843,-0.04113924050632809,-0.18852459016392623
0.47164179104477216,-0.05263157894738102,0.5517241379310298,0.2203389830508505,0.8308270676691877,0.32549019607842733,0.3355481727574825,0.07961783439491385,0.0734824281150219,0.18971061093247787,0.297468354430391,0.15573770491804273
0.5791044776119406,0.2842105263157937,0.659482758620684,0.2669491525423694,0.9436090225563994,0.6274509803921589,-0.23255813953488064,-0.5350318471337534,1.073482428115022,-0.3762057877813482,0.15189873417722247,-0.16803278688523302
0.3313432835820857,0.017543859649127008,-0.28017241379309105,-0.559322033898311,-0.383458646616535,-0.2431372549019642,-0.23920265780731875,0.047770700636953746,0.1054313099041575,-0.016077170418001024,-0.4240506329113978,-0.14754098360655146
-0.173134328358213,-0.3754385964912302,-0.6120689655172303,-0.4661016949152491,-0.48120300751878736,-0.4666666666666689,-2.3056478405315675,-1.3216560509554125,-2.2651757188498354,-1.1993569131832822,-1.6455696202531775,-1.5
-0.6507462686567196,-0.44561403508772823,-0.12068965517241316,-0.61864406779661,-0.9135338345864592,-0.4901960784313758,0.35215946843854,0.2707006369426836,0.03194888178913561,0.26045016077170613,0.3481012658227955,-1.7008196721311397
-0.9373134328358353,-1.147368421052649,-0.5301724137930941,-1.01271186440678,-0.28947368421051983,-0.6235294117647114,-1.1129568106312306,-0.6560509554140073,-1.0734824281150128,-0.6205787781350534,-0.75,-0.7622950819671961
-1.1522388059701554,-1.0315789473684425,-0.8922413793103335,-1.2076271186440584,-1.0902255639097673,-1.2313725490196108,-0.39534883720930275,-0.9490445859872529,-0.7955271565495158,-0.49839228295819626,-0.39556962025316855,-0.06557377049180194
-0.48059701492537804,-0.27368421052631947,-0.8793103448275746,-0.6737288135593196,-0.5676691729323281,-0.21568627450980982,0.036544850498343516,0.14331210191083407,-0.23322683706069086,-0.11254019292604373,0.26582278481013033,-0.9672131147540816
-0.4268656716417938,-0.2912280701754465,-0.22413793103447283,0.04237288135594159,-0.4473684210526313,-0.1019607843137226,-0.14617940199335516,-0.3407643312101904,-0.16932907348242873,-0.0868167202572293,0.06329113924051236,-0.4467213114754
-1.0029850746268714,-0.9192982456140577,-0.8448275862068921,-0.6694915254237181,-1.605263157894732,-1.0588235294117674,-0.8272425249169396,-0.6337579617834451,-0.6773162939297149,-1.0514469453376196,-0.803797468354436,-2.4877049180327866
